time,rate
2023-05-15 00:00:00.006000+00:00,0.004407
2023-05-15 08:00:00.005000+00:00,-0.0015760000000000001
2023-05-15 16:00:00.008000+00:00,-0.00019
2023-05-16 00:00:00.021000+00:00,0.008660000000000001
2023-05-16 08:00:00+00:00,0.003165
2023-05-16 16:00:00+00:00,0.0058
2023-05-17 00:00:00.010000+00:00,0.008392
2023-05-17 08:00:00+00:00,0.0070290000000000005
2023-05-17 16:00:00.001000+00:00,0.0044610000000000006
2023-05-18 00:00:00+00:00,0.01
2023-05-18 08:00:00.026000+00:00,0.01
2023-05-18 16:00:00.019000+00:00,0.008342
2023-05-19 00:00:00+00:00,0.002716
2023-05-19 08:00:00.002000+00:00,0.0044740000000000005
2023-05-19 16:00:00+00:00,0.003815
2023-05-20 00:00:00.005000+00:00,0.005313
2023-05-20 08:00:00.014000+00:00,0.002455
2023-05-20 16:00:00.020000+00:00,-0.000849
2023-05-21 00:00:00.014000+00:00,0.004776
2023-05-21 08:00:00.001000+00:00,0.007262
2023-05-21 16:00:00.015000+00:00,0.005071
2023-05-22 00:00:00.028000+00:00,0.003019
2023-05-22 08:00:00+00:00,0.00020999999999999998
2023-05-22 16:00:00.012000+00:00,0.00477
2023-05-23 00:00:00.006000+00:00,0.01
2023-05-23 08:00:00.014000+00:00,0.01
2023-05-23 16:00:00.008000+00:00,0.01
2023-05-24 00:00:00+00:00,0.01
2023-05-24 08:00:00.025000+00:00,0.002067
2023-05-24 16:00:00.008000+00:00,0.0043619999999999996
2023-05-25 00:00:00+00:00,0.00582
2023-05-25 08:00:00.025000+00:00,0.01
2023-05-25 16:00:00.016000+00:00,0.01
2023-05-26 00:00:00+00:00,0.01
2023-05-26 08:00:00.024000+00:00,0.009583
2023-05-26 16:00:00.012000+00:00,0.004953
2023-05-27 00:00:00.012000+00:00,0.007146
2023-05-27 08:00:00.018000+00:00,0.008564
2023-05-27 16:00:00.008000+00:00,0.0073620000000000005
2023-05-28 00:00:00.017000+00:00,0.00988
2023-05-28 08:00:00.015000+00:00,0.01
2023-05-28 16:00:00+00:00,0.01
2023-05-29 00:00:00+00:00,0.01
2023-05-29 08:00:00.020000+00:00,0.01
2023-05-29 16:00:00.011000+00:00,0.01
2023-05-30 00:00:00.003000+00:00,0.006187
2023-05-30 08:00:00+00:00,0.009035999999999999
2023-05-30 16:00:00.003000+00:00,0.003861
2023-05-31 00:00:00.013000+00:00,0.0023439999999999997
2023-05-31 08:00:00+00:00,0.0028640000000000002
2023-05-31 16:00:00+00:00,0.009865
2023-06-01 00:00:00.008000+00:00,0.0020959999999999998
2023-06-01 08:00:00.012000+00:00,0.009640999999999999
2023-06-01 16:00:00+00:00,0.01
2023-06-02 00:00:00+00:00,0.00477
2023-06-02 08:00:00.006000+00:00,0.009266
2023-06-02 16:00:00.012000+00:00,0.009946
2023-06-03 00:00:00+00:00,0.00742
2023-06-03 08:00:00.011000+00:00,0.01
2023-06-03 16:00:00.003000+00:00,0.005566
2023-06-04 00:00:00+00:00,0.00485
2023-06-04 08:00:00+00:00,0.01
2023-06-04 16:00:00+00:00,0.01
2023-06-05 00:00:00.005000+00:00,0.01
2023-06-05 08:00:00+00:00,0.009538
2023-06-05 16:00:00+00:00,0.007856
2023-06-06 00:00:00+00:00,-0.007156999999999999
2023-06-06 08:00:00.009000+00:00,-0.0030470000000000002
2023-06-06 16:00:00.013000+00:00,0.004288
2023-06-07 00:00:00+00:00,0.01
2023-06-07 08:00:00.016000+00:00,0.01
2023-06-07 16:00:00+00:00,0.004005
2023-06-08 00:00:00.006000+00:00,0.005504
2023-06-08 08:00:00+00:00,0.00309
2023-06-08 16:00:00+00:00,0.004011
2023-06-09 00:00:00+00:00,0.006588
2023-06-09 08:00:00+00:00,0.007916
2023-06-09 16:00:00+00:00,0.004404
2023-06-10 00:00:00+00:00,0.008702
2023-06-10 08:00:00+00:00,0.002417
2023-06-10 16:00:00+00:00,0.0038540000000000002
2023-06-11 00:00:00.001000+00:00,0.00445
2023-06-11 08:00:00+00:00,0.003197
2023-06-11 16:00:00+00:00,0.005925
2023-06-12 00:00:00+00:00,0.008660000000000001
2023-06-12 08:00:00+00:00,0.003065
2023-06-12 16:00:00.001000+00:00,0.003624
2023-06-13 00:00:00+00:00,0.01
2023-06-13 08:00:00+00:00,0.00618
2023-06-13 16:00:00+00:00,0.006503000000000001
2023-06-14 00:00:00+00:00,0.002438
2023-06-14 08:00:00+00:00,0.002716
2023-06-14 16:00:00+00:00,0.0036609999999999998
2023-06-15 00:00:00+00:00,-0.003265
2023-06-15 08:00:00+00:00,0.006193
2023-06-15 16:00:00+00:00,0.006687
2023-06-16 00:00:00+00:00,0.003971
2023-06-16 08:00:00+00:00,0.000781
2023-06-16 16:00:00+00:00,0.000236
2023-06-17 00:00:00+00:00,0.009868
2023-06-17 08:00:00+00:00,0.01
2023-06-17 16:00:00+00:00,0.007543
2023-06-18 00:00:00+00:00,0.003706
2023-06-18 08:00:00+00:00,0.008233
2023-06-18 16:00:00+00:00,0.006705
2023-06-19 00:00:00+00:00,0.00704
2023-06-19 08:00:00+00:00,0.006397
2023-06-19 16:00:00+00:00,0.00369
2023-06-20 00:00:00.001000+00:00,0.00435
2023-06-20 08:00:00+00:00,-0.00044800000000000005
2023-06-20 16:00:00+00:00,-0.002597
2023-06-21 00:00:00+00:00,0.006295
2023-06-21 08:00:00+00:00,0.01
2023-06-21 16:00:00+00:00,0.0025510000000000003
2023-06-22 00:00:00+00:00,0.01
2023-06-22 08:00:00.001000+00:00,0.01
2023-06-22 16:00:00+00:00,0.009236000000000001
2023-06-23 00:00:00+00:00,0.01
2023-06-23 08:00:00+00:00,0.01
2023-06-23 16:00:00+00:00,0.01
2023-06-24 00:00:00+00:00,0.01
2023-06-24 08:00:00+00:00,0.01
2023-06-24 16:00:00+00:00,0.01
2023-06-25 00:00:00+00:00,0.01
2023-06-25 08:00:00+00:00,0.01
2023-06-25 16:00:00+00:00,0.01
2023-06-26 00:00:00+00:00,0.01
2023-06-26 08:00:00+00:00,0.01
2023-06-26 16:00:00+00:00,0.01
2023-06-27 00:00:00+00:00,0.01
2023-06-27 08:00:00+00:00,0.01
2023-06-27 16:00:00+00:00,0.01
2023-06-28 00:00:00+00:00,0.01
2023-06-28 08:00:00+00:00,0.009302
2023-06-28 16:00:00+00:00,0.004598
2023-06-29 00:00:00+00:00,0.006574
2023-06-29 08:00:00+00:00,0.0093
2023-06-29 16:00:00+00:00,0.01
2023-06-30 00:00:00+00:00,0.01
2023-06-30 08:00:00+00:00,0.01
2023-06-30 16:00:00.001000+00:00,0.01
2023-07-01 00:00:00+00:00,0.01
2023-07-01 08:00:00+00:00,0.01
2023-07-01 16:00:00+00:00,0.01
2023-07-02 00:00:00+00:00,0.01
2023-07-02 08:00:00+00:00,0.01
2023-07-02 16:00:00.001000+00:00,0.01
2023-07-03 00:00:00+00:00,0.01
2023-07-03 08:00:00+00:00,0.01
2023-07-03 16:00:00+00:00,0.01
2023-07-04 00:00:00.001000+00:00,0.01
2023-07-04 08:00:00+00:00,0.01
2023-07-04 16:00:00+00:00,0.01
2023-07-05 00:00:00+00:00,0.01
2023-07-05 08:00:00+00:00,0.01
2023-07-05 16:00:00+00:00,0.01
2023-07-06 00:00:00+00:00,0.01
2023-07-06 08:00:00+00:00,0.00772
2023-07-06 16:00:00+00:00,0.0014919999999999998
2023-07-07 00:00:00+00:00,0.000698
2023-07-07 08:00:00+00:00,0.004221
2023-07-07 16:00:00+00:00,-0.000658
2023-07-08 00:00:00+00:00,0.003757
2023-07-08 08:00:00+00:00,0.002631
2023-07-08 16:00:00+00:00,0.0016860000000000002
2023-07-09 00:00:00+00:00,0.005707
2023-07-09 08:00:00+00:00,0.006821
2023-07-09 16:00:00+00:00,0.0061530000000000005
2023-07-10 00:00:00+00:00,-0.002182
2023-07-10 08:00:00+00:00,0.00485
2023-07-10 16:00:00+00:00,0.002995
2023-07-11 00:00:00+00:00,0.00801
2023-07-11 08:00:00+00:00,0.008265
2023-07-11 16:00:00+00:00,0.003954
2023-07-12 00:00:00+00:00,0.0070409999999999995
2023-07-12 08:00:00+00:00,0.0064789999999999995
2023-07-12 16:00:00+00:00,0.00465
2023-07-13 00:00:00+00:00,-0.001135
2023-07-13 08:00:00+00:00,0.00612
2023-07-13 16:00:00+00:00,0.0005290000000000001
2023-07-14 00:00:00+00:00,0.01
2023-07-14 08:00:00+00:00,0.01
2023-07-14 16:00:00+00:00,0.01
2023-07-15 00:00:00+00:00,-0.007313
2023-07-15 08:00:00+00:00,0.0030069999999999997
2023-07-15 16:00:00+00:00,0.0029839999999999997
2023-07-16 00:00:00.001000+00:00,0.001993
2023-07-16 08:00:00+00:00,0.007771999999999999
2023-07-16 16:00:00+00:00,0.004583
2023-07-17 00:00:00+00:00,0.002785
2023-07-17 08:00:00+00:00,0.006278000000000001
2023-07-17 16:00:00+00:00,0.006261
2023-07-18 00:00:00+00:00,0.003983
2023-07-18 08:00:00+00:00,0.006797999999999999
2023-07-18 16:00:00+00:00,0.007477
2023-07-19 00:00:00+00:00,0.01
2023-07-19 08:00:00+00:00,0.005224
2023-07-19 16:00:00.001000+00:00,0.00769
2023-07-20 00:00:00+00:00,0.002652
2023-07-20 08:00:00+00:00,0.009640999999999999
2023-07-20 16:00:00+00:00,0.005563
2023-07-21 00:00:00.001000+00:00,0.0028770000000000002
2023-07-21 08:00:00+00:00,0.000777
2023-07-21 16:00:00+00:00,0.003717
2023-07-22 00:00:00+00:00,0.0021950000000000003
2023-07-22 08:00:00+00:00,0.000944
2023-07-22 16:00:00+00:00,0.000177
2023-07-23 00:00:00+00:00,0.002908
2023-07-23 08:00:00+00:00,0.01
2023-07-23 16:00:00+00:00,0.009372
2023-07-24 00:00:00+00:00,0.01
2023-07-24 08:00:00+00:00,0.004338
2023-07-24 16:00:00+00:00,0.01
2023-07-25 00:00:00+00:00,0.0077020000000000005
2023-07-25 08:00:00+00:00,0.006913
2023-07-25 16:00:00+00:00,0.009465
2023-07-26 00:00:00+00:00,0.009451
2023-07-26 08:00:00.001000+00:00,0.01
2023-07-26 16:00:00+00:00,0.005768
2023-07-27 00:00:00+00:00,0.003136
2023-07-27 08:00:00+00:00,0.00383
2023-07-27 16:00:00.001000+00:00,0.002876
2023-07-28 00:00:00+00:00,0.004373
2023-07-28 08:00:00+00:00,0.0066749999999999995
2023-07-28 16:00:00+00:00,0.01
2023-07-29 00:00:00+00:00,0.01
2023-07-29 08:00:00+00:00,0.004567
2023-07-29 16:00:00.001000+00:00,0.00753
2023-07-30 00:00:00+00:00,0.008151
2023-07-30 08:00:00+00:00,0.005560000000000001
2023-07-30 16:00:00+00:00,0.004357
2023-07-31 00:00:00+00:00,0.002369
2023-07-31 08:00:00+00:00,0.0073620000000000005
2023-07-31 16:00:00.001000+00:00,0.008239
2023-08-01 00:00:00+00:00,0.0063
2023-08-01 08:00:00+00:00,0.006768000000000001
2023-08-01 16:00:00+00:00,0.01
2023-08-02 00:00:00+00:00,0.01
2023-08-02 08:00:00+00:00,0.01
2023-08-02 16:00:00+00:00,0.01
2023-08-03 00:00:00+00:00,0.01
2023-08-03 08:00:00+00:00,0.01
2023-08-03 16:00:00.001000+00:00,0.01
2023-08-04 00:00:00+00:00,0.008116
2023-08-04 08:00:00+00:00,0.01
2023-08-04 16:00:00+00:00,0.01
2023-08-05 00:00:00+00:00,0.004181
2023-08-05 08:00:00+00:00,0.01
2023-08-05 16:00:00.001000+00:00,0.01
2023-08-06 00:00:00+00:00,0.01
2023-08-06 08:00:00.001000+00:00,0.01
2023-08-06 16:00:00.005000+00:00,0.01
2023-08-07 00:00:00+00:00,0.01
2023-08-07 08:00:00+00:00,0.007669
2023-08-07 16:00:00+00:00,0.01
2023-08-08 00:00:00+00:00,0.01
2023-08-08 08:00:00+00:00,0.009136
2023-08-08 16:00:00+00:00,0.005944
2023-08-09 00:00:00+00:00,0.008110000000000001
2023-08-09 08:00:00+00:00,0.009527
2023-08-09 16:00:00+00:00,0.008877000000000001
2023-08-10 00:00:00.001000+00:00,0.01
2023-08-10 08:00:00+00:00,0.01
2023-08-10 16:00:00+00:00,0.008277
2023-08-11 00:00:00+00:00,0.01
2023-08-11 08:00:00+00:00,0.01
2023-08-11 16:00:00+00:00,0.007122999999999999
2023-08-12 00:00:00+00:00,0.01
2023-08-12 08:00:00+00:00,0.01
2023-08-12 16:00:00+00:00,0.009304999999999999
2023-08-13 00:00:00+00:00,0.01
2023-08-13 08:00:00+00:00,0.004637
2023-08-13 16:00:00+00:00,0.01
2023-08-14 00:00:00.001000+00:00,0.01
2023-08-14 08:00:00+00:00,0.01
2023-08-14 16:00:00+00:00,0.01
2023-08-15 00:00:00.001000+00:00,0.01
2023-08-15 08:00:00+00:00,0.01
2023-08-15 16:00:00+00:00,0.01
2023-08-16 00:00:00+00:00,0.01
2023-08-16 08:00:00.001000+00:00,0.01
2023-08-16 16:00:00+00:00,0.01
2023-08-17 00:00:00+00:00,0.01
2023-08-17 08:00:00+00:00,0.01
2023-08-17 16:00:00+00:00,0.01
2023-08-18 00:00:00+00:00,0.01
2023-08-18 08:00:00+00:00,-4.6e-05
2023-08-18 16:00:00+00:00,0.005166
2023-08-19 00:00:00+00:00,-0.000274
2023-08-19 08:00:00+00:00,-0.000322
2023-08-19 16:00:00+00:00,-0.005286
2023-08-20 00:00:00+00:00,-0.003069
2023-08-20 08:00:00+00:00,-0.004364
2023-08-20 16:00:00+00:00,-0.00019300000000000003
2023-08-21 00:00:00+00:00,-0.002797
2023-08-21 08:00:00+00:00,0.000816
2023-08-21 16:00:00+00:00,-0.001619
2023-08-22 00:00:00+00:00,-0.000308
2023-08-22 08:00:00+00:00,-0.0019279999999999998
2023-08-22 16:00:00+00:00,0.003048
2023-08-23 00:00:00+00:00,0.0007390000000000001
2023-08-23 08:00:00+00:00,-0.00102
2023-08-23 16:00:00+00:00,0.003247
2023-08-24 00:00:00+00:00,-0.0028220000000000003
2023-08-24 08:00:00+00:00,0.002506
2023-08-24 16:00:00+00:00,0.0049
2023-08-25 00:00:00+00:00,-0.000659
2023-08-25 08:00:00+00:00,0.002802
2023-08-25 16:00:00+00:00,0.0052179999999999995
2023-08-26 00:00:00+00:00,0.00382
2023-08-26 08:00:00+00:00,0.005334
2023-08-26 16:00:00+00:00,0.0020959999999999998
2023-08-27 00:00:00+00:00,9.900000000000001e-05
2023-08-27 08:00:00+00:00,0.0039759999999999995
2023-08-27 16:00:00+00:00,0.001232
2023-08-28 00:00:00+00:00,-0.000395
2023-08-28 08:00:00.001000+00:00,0.004424
2023-08-28 16:00:00.001000+00:00,0.004524
2023-08-29 00:00:00+00:00,0.0008240000000000001
2023-08-29 08:00:00+00:00,0.0037689999999999998
2023-08-29 16:00:00+00:00,-0.010934
2023-08-30 00:00:00+00:00,0.004868
2023-08-30 08:00:00+00:00,0.005731
2023-08-30 16:00:00+00:00,0.0039440000000000005
2023-08-31 00:00:00+00:00,0.002909
2023-08-31 08:00:00+00:00,0.0068590000000000005
2023-08-31 16:00:00+00:00,0.008105000000000001
2023-09-01 00:00:00+00:00,0.002583
2023-09-01 08:00:00+00:00,0.005967999999999999
2023-09-01 16:00:00.001000+00:00,0.006253999999999999
2023-09-02 00:00:00+00:00,0.004998
2023-09-02 08:00:00+00:00,0.001937
2023-09-02 16:00:00+00:00,-0.002018
2023-09-03 00:00:00+00:00,0.004839
2023-09-03 08:00:00+00:00,0.000235
2023-09-03 16:00:00+00:00,0.00289
2023-09-04 00:00:00+00:00,0.00269
2023-09-04 08:00:00+00:00,0.001469
2023-09-04 16:00:00+00:00,-0.001059
2023-09-05 00:00:00+00:00,5.3e-05
2023-09-05 08:00:00+00:00,0.0019749999999999998
2023-09-05 16:00:00+00:00,0.003366
2023-09-06 00:00:00+00:00,0.001737
2023-09-06 08:00:00+00:00,-0.0027630000000000003
2023-09-06 16:00:00.001000+00:00,0.002135
2023-09-07 00:00:00+00:00,0.00383
2023-09-07 08:00:00+00:00,0.0038829999999999997
2023-09-07 16:00:00+00:00,0.006924
2023-09-08 00:00:00+00:00,-0.0015249999999999999
2023-09-08 08:00:00+00:00,0.000512
2023-09-08 16:00:00+00:00,-0.0016909999999999998
2023-09-09 00:00:00+00:00,-0.005057
2023-09-09 08:00:00+00:00,-0.000377
2023-09-09 16:00:00+00:00,0.001423
2023-09-10 00:00:00+00:00,-7.3e-05
2023-09-10 08:00:00+00:00,0.003294
2023-09-10 16:00:00+00:00,0.0026089999999999998
2023-09-11 00:00:00+00:00,-0.00030000000000000003
2023-09-11 08:00:00+00:00,0.001823
2023-09-11 16:00:00.001000+00:00,0.001838
2023-09-12 00:00:00+00:00,0.00273
2023-09-12 08:00:00+00:00,0.005425
2023-09-12 16:00:00+00:00,-0.003502
2023-09-13 00:00:00+00:00,0.002342
2023-09-13 08:00:00+00:00,0.00126
2023-09-13 16:00:00+00:00,0.003099
2023-09-14 00:00:00+00:00,0.000461
2023-09-14 08:00:00.001000+00:00,0.0034279999999999996
2023-09-14 16:00:00+00:00,-0.004748
2023-09-15 00:00:00+00:00,-0.002641
2023-09-15 08:00:00+00:00,-0.000761
2023-09-15 16:00:00+00:00,0.007561
2023-09-16 00:00:00+00:00,-0.001381
2023-09-16 08:00:00+00:00,-0.00432
2023-09-16 16:00:00+00:00,-0.0031609999999999997
2023-09-17 00:00:00+00:00,0.000897
2023-09-17 08:00:00+00:00,0.001142
2023-09-17 16:00:00+00:00,0.000649
2023-09-18 00:00:00+00:00,-0.000508
2023-09-18 08:00:00+00:00,0.000579
2023-09-18 16:00:00+00:00,-0.006774
2023-09-19 00:00:00+00:00,0.002468
2023-09-19 08:00:00.001000+00:00,-0.0019720000000000002
2023-09-19 16:00:00+00:00,-0.0017560000000000002
2023-09-20 00:00:00+00:00,-0.002614
2023-09-20 08:00:00+00:00,-0.003777
2023-09-20 16:00:00+00:00,-0.000991
2023-09-21 00:00:00.001000+00:00,-2.8999999999999997e-05
2023-09-21 08:00:00+00:00,0.0043029999999999995
2023-09-21 16:00:00+00:00,0.007429
2023-09-22 00:00:00+00:00,-6.2e-05
2023-09-22 08:00:00+00:00,0.001034
2023-09-22 16:00:00+00:00,0.002136
2023-09-23 00:00:00+00:00,0.0066760000000000005
2023-09-23 08:00:00+00:00,0.001556
2023-09-23 16:00:00+00:00,0.00020899999999999998
2023-09-24 00:00:00+00:00,-0.001392
2023-09-24 08:00:00+00:00,0.0047209999999999995
2023-09-24 16:00:00+00:00,0.002887
2023-09-25 00:00:00+00:00,-0.00126
2023-09-25 08:00:00+00:00,0.008565
2023-09-25 16:00:00+00:00,0.004792
2023-09-26 00:00:00+00:00,-0.00391
2023-09-26 08:00:00+00:00,-0.0012150000000000002
2023-09-26 16:00:00+00:00,0.005626
2023-09-27 00:00:00+00:00,0.009944
2023-09-27 08:00:00.001000+00:00,0.003378
2023-09-27 16:00:00+00:00,0.0020740000000000003
2023-09-28 00:00:00+00:00,0.000674
2023-09-28 08:00:00+00:00,-0.001581
2023-09-28 16:00:00+00:00,-0.004732
2023-09-29 00:00:00+00:00,-0.0038940000000000003
2023-09-29 08:00:00+00:00,-0.002567
2023-09-29 16:00:00+00:00,0.000476
2023-09-30 00:00:00+00:00,0.000643
2023-09-30 08:00:00+00:00,0.0018640000000000002
2023-09-30 16:00:00+00:00,0.0015249999999999999
2023-10-01 00:00:00+00:00,0.000295
2023-10-01 08:00:00+00:00,-0.000619
2023-10-01 16:00:00+00:00,-0.002263
2023-10-02 00:00:00+00:00,0.005831
2023-10-02 08:00:00+00:00,0.000728
2023-10-02 16:00:00+00:00,-0.001477
2023-10-03 00:00:00+00:00,0.004172
2023-10-03 08:00:00+00:00,0.001667
2023-10-03 16:00:00+00:00,0.0025
2023-10-04 00:00:00+00:00,0.006031
2023-10-04 08:00:00+00:00,0.006200000000000001
2023-10-04 16:00:00+00:00,-0.0028569999999999997
2023-10-05 00:00:00+00:00,-0.003807
2023-10-05 08:00:00+00:00,-0.004268
2023-10-05 16:00:00.001000+00:00,-0.002302
2023-10-06 00:00:00+00:00,-0.001106
2023-10-06 08:00:00+00:00,0.001436
2023-10-06 16:00:00+00:00,-0.003149
2023-10-07 00:00:00+00:00,0.002124
2023-10-07 08:00:00+00:00,0.002849
2023-10-07 16:00:00+00:00,0.0020829999999999998
2023-10-08 00:00:00+00:00,0.000314
2023-10-08 08:00:00.001000+00:00,0.000974
2023-10-08 16:00:00+00:00,0.005163
2023-10-09 00:00:00+00:00,0.003992
2023-10-09 08:00:00+00:00,0.003515
2023-10-09 16:00:00+00:00,0.007838000000000001
2023-10-10 00:00:00+00:00,0.0063490000000000005
2023-10-10 08:00:00+00:00,0.001894
2023-10-10 16:00:00+00:00,0.004548
2023-10-11 00:00:00+00:00,0.005918
2023-10-11 08:00:00+00:00,0.00833
2023-10-11 16:00:00+00:00,0.006319
2023-10-12 00:00:00+00:00,0.01
2023-10-12 08:00:00+00:00,0.002661
2023-10-12 16:00:00+00:00,0.007304000000000001
2023-10-13 00:00:00+00:00,0.002294
2023-10-13 08:00:00+00:00,0.002039
2023-10-13 16:00:00+00:00,0.002326
2023-10-14 00:00:00+00:00,0.00010499999999999999
2023-10-14 08:00:00+00:00,0.002211
2023-10-14 16:00:00+00:00,0.002456
2023-10-15 00:00:00+00:00,-0.001509
2023-10-15 08:00:00+00:00,0.004292000000000001
2023-10-15 16:00:00+00:00,0.002224
2023-10-16 00:00:00+00:00,0.0005110000000000001
2023-10-16 08:00:00+00:00,2.8000000000000003e-05
2023-10-16 16:00:00+00:00,0.009644
2023-10-17 00:00:00+00:00,0.000204
2023-10-17 08:00:00+00:00,0.001493
2023-10-17 16:00:00+00:00,-0.002311
2023-10-18 00:00:00+00:00,-0.0033429999999999996
2023-10-18 08:00:00+00:00,-0.001216
2023-10-18 16:00:00+00:00,0.0016439999999999998
2023-10-19 00:00:00+00:00,-0.001028
2023-10-19 08:00:00.001000+00:00,-0.000624
2023-10-19 16:00:00+00:00,-0.011006
2023-10-20 00:00:00+00:00,-0.009272
2023-10-20 08:00:00.005000+00:00,0.001938
2023-10-20 16:00:00+00:00,0.0026869999999999997
2023-10-21 00:00:00+00:00,-0.0015849999999999998
2023-10-21 08:00:00+00:00,0.004373999999999999
2023-10-21 16:00:00+00:00,0.005827000000000001
2023-10-22 00:00:00+00:00,0.002567
2023-10-22 08:00:00+00:00,0.0025789999999999997
2023-10-22 16:00:00+00:00,0.0031149999999999997
2023-10-23 00:00:00+00:00,0.00825
2023-10-23 08:00:00.001000+00:00,0.00959
2023-10-23 16:00:00.001000+00:00,0.000648
2023-10-24 00:00:00+00:00,0.01
2023-10-24 08:00:00+00:00,0.01
2023-10-24 16:00:00+00:00,0.01
2023-10-25 00:00:00+00:00,0.01
2023-10-25 08:00:00+00:00,0.01
2023-10-25 16:00:00.001000+00:00,0.01
2023-10-26 00:00:00.001000+00:00,0.01
2023-10-26 08:00:00+00:00,0.01
2023-10-26 16:00:00+00:00,0.01
2023-10-27 00:00:00+00:00,0.01
2023-10-27 08:00:00+00:00,0.01
2023-10-27 16:00:00+00:00,0.01
2023-10-28 00:00:00+00:00,0.01
2023-10-28 08:00:00.001000+00:00,0.01
2023-10-28 16:00:00+00:00,0.01
2023-10-29 00:00:00+00:00,0.01
2023-10-29 08:00:00+00:00,0.01
2023-10-29 16:00:00+00:00,0.01
2023-10-30 00:00:00+00:00,0.01
2023-10-30 08:00:00+00:00,0.01
2023-10-30 16:00:00+00:00,0.01
2023-10-31 00:00:00.001000+00:00,0.01
2023-10-31 08:00:00+00:00,0.01
2023-10-31 16:00:00+00:00,0.01
2023-11-01 00:00:00+00:00,0.01
2023-11-01 08:00:00+00:00,0.01
2023-11-01 16:00:00+00:00,0.01
2023-11-02 00:00:00.001000+00:00,0.01
2023-11-02 08:00:00+00:00,0.01
2023-11-02 16:00:00+00:00,0.01
2023-11-03 00:00:00+00:00,0.01
2023-11-03 08:00:00+00:00,0.01
2023-11-03 16:00:00+00:00,0.01
2023-11-04 00:00:00+00:00,0.01
2023-11-04 08:00:00+00:00,0.01
2023-11-04 16:00:00+00:00,0.01
2023-11-05 00:00:00+00:00,0.01
2023-11-05 08:00:00+00:00,0.01
2023-11-05 16:00:00+00:00,0.01
2023-11-06 00:00:00+00:00,0.01
2023-11-06 08:00:00.001000+00:00,0.01
2023-11-06 16:00:00+00:00,0.01
2023-11-07 00:00:00.001000+00:00,0.01
2023-11-07 08:00:00+00:00,0.01
2023-11-07 16:00:00+00:00,0.01
2023-11-08 00:00:00+00:00,0.01
2023-11-08 08:00:00+00:00,0.01
2023-11-08 16:00:00+00:00,0.01
2023-11-09 00:00:00+00:00,0.01
2023-11-09 08:00:00+00:00,0.01
2023-11-09 16:00:00+00:00,0.020027
2023-11-10 00:00:00+00:00,0.01
2023-11-10 08:00:00+00:00,0.011682
2023-11-10 16:00:00+00:00,0.01
2023-11-11 00:00:00+00:00,0.01
2023-11-11 08:00:00+00:00,0.016607
2023-11-11 16:00:00+00:00,0.014648
2023-11-12 00:00:00+00:00,0.015430000000000001
2023-11-12 08:00:00+00:00,0.023487
2023-11-12 16:00:00.001000+00:00,0.027221
2023-11-13 00:00:00+00:00,0.032466999999999996
2023-11-13 08:00:00+00:00,0.010893
2023-11-13 16:00:00+00:00,0.020492
2023-11-14 00:00:00+00:00,0.017382
2023-11-14 08:00:00+00:00,0.016369
2023-11-14 16:00:00.001000+00:00,0.014477
2023-11-15 00:00:00+00:00,0.01
2023-11-15 08:00:00+00:00,0.01
2023-11-15 16:00:00+00:00,0.01
2023-11-16 00:00:00+00:00,0.01
2023-11-16 08:00:00+00:00,0.015199
2023-11-16 16:00:00.001000+00:00,0.012014
2023-11-17 00:00:00+00:00,0.01
2023-11-17 08:00:00.001000+00:00,0.01
2023-11-17 16:00:00.001000+00:00,0.01
2023-11-18 00:00:00+00:00,0.01
2023-11-18 08:00:00+00:00,0.01
2023-11-18 16:00:00+00:00,0.01
2023-11-19 00:00:00+00:00,0.01
2023-11-19 08:00:00+00:00,0.01
2023-11-19 16:00:00+00:00,0.01
2023-11-20 00:00:00+00:00,0.01
2023-11-20 08:00:00+00:00,0.01
2023-11-20 16:00:00+00:00,0.01
2023-11-21 00:00:00+00:00,0.01
2023-11-21 08:00:00+00:00,0.01
2023-11-21 16:00:00+00:00,0.01
2023-11-22 00:00:00+00:00,0.01
2023-11-22 08:00:00+00:00,0.01
2023-11-22 16:00:00+00:00,0.01
2023-11-23 00:00:00+00:00,0.01
2023-11-23 08:00:00+00:00,0.01
2023-11-23 16:00:00.001000+00:00,0.01
2023-11-24 00:00:00+00:00,0.01
2023-11-24 08:00:00+00:00,0.01
2023-11-24 16:00:00+00:00,0.01
2023-11-25 00:00:00+00:00,0.01
2023-11-25 08:00:00+00:00,0.01
2023-11-25 16:00:00+00:00,0.01
2023-11-26 00:00:00+00:00,0.01
2023-11-26 08:00:00+00:00,0.01
2023-11-26 16:00:00+00:00,0.01
2023-11-27 00:00:00+00:00,0.01
2023-11-27 08:00:00.001000+00:00,0.01
2023-11-27 16:00:00+00:00,0.01
2023-11-28 00:00:00+00:00,0.01
2023-11-28 08:00:00+00:00,0.01
2023-11-28 16:00:00+00:00,0.01
2023-11-29 00:00:00.001000+00:00,0.01
2023-11-29 08:00:00+00:00,0.01
2023-11-29 16:00:00+00:00,0.01
2023-11-30 00:00:00+00:00,0.01
2023-11-30 08:00:00+00:00,0.01
2023-11-30 16:00:00+00:00,0.01
2023-12-01 00:00:00+00:00,0.01
2023-12-01 08:00:00+00:00,0.01
2023-12-01 16:00:00+00:00,0.01
2023-12-02 00:00:00+00:00,0.00995
2023-12-02 08:00:00+00:00,0.006973
2023-12-02 16:00:00+00:00,0.008541
